mlbam_id,season,date,type_desc,description
605328.0,2016,2016-04-28,Status Change,Mitch Lambson roster status changed by Colorado Springs Sky Sox.
434718.0,2016,2016-04-28,Status Change,"Los Angeles Angels placed RHP Huston Street on the 15-day disabled list retroactive to April 24, 2016. Left oblique strain"
592330.0,2016,2016-04-28,Assigned,RHP Perci Garner assigned to Columbus Clippers from Akron RubberDucks.
608691.0,2016,2016-04-28,Status Change,Chattanooga Lookouts activated LHP Mason Melotakis from the 7-day disabled list.
572888.0,2016,2016-04-28,Status Change,"Detroit Tigers placed RHP Shane Greene on the 15-day disabled list retroactive to April 25, 2016. Blister on his right middle finger"
623920.0,2016,2016-04-28,Assigned,RHP Kuo Hua Lo assigned to Cedar Rapids Kernels from Twins Ext. Spring Training.
665142.0,2016,2016-04-28,Assigned,RHP Adam Lau assigned to Red Sox Ext. Spring Training from Salem Red Sox.
640441.0,2016,2016-04-28,Assigned,LHP Trey Ball assigned to Salem Red Sox from Red Sox Ext. Spring Training.
608678.0,2016,2016-04-28,Optioned,Arizona Diamondbacks optioned RHP Dominic Leone to Reno Aces.
622215.0,2016,2016-04-28,Status Change,Biloxi Shuckers activated LHP Hobbs Johnson from the 7-day disabled list.
644337.0,2016,2016-04-28,Assigned,2B Nate Orf assigned to Colorado Springs Sky Sox from Biloxi Shuckers.
657583.0,2016,2016-04-28,Assigned,RHP Luis Gamez assigned to Rome Braves from Danville Braves.
543193.0,2016,2016-04-28,Assigned,RHP Drew Gagnon assigned to Colorado Springs Sky Sox from Biloxi Shuckers.
519184.0,2016,2016-04-28,Assigned,Washington Nationals sent OF Ben Revere on a rehab assignment to Syracuse Chiefs.
605478.0,2016,2016-04-28,Assigned,RF Jordan Smith assigned to Akron RubberDucks from Columbus Clippers.
468539.0,2016,2016-04-28,Status Change,Reno Aces placed RHP Edgar Garcia on the temporarily inactive list.
650839.0,2016,2016-04-28,Status Change,Fort Wayne TinCaps activated SS Ruddy Giron from the 7-day disabled list.
471906.0,2016,2016-04-28,Status Change,Rochester Red Wings placed IF Reynaldo Rodriguez on the restricted list.
614171.0,2016,2016-04-28,Assigned,2B Daniel Bravo assigned to Padres Ext. Spring Training from Fort Wayne TinCaps.
642028.0,2016,2016-04-28,Assigned,LHP Josh Rogers assigned to Tampa Yankees from Charleston RiverDogs.
664117.0,2016,2016-04-28,Assigned,RHP Christian Morris assigned to Charleston RiverDogs.
592443.0,2016,2016-04-28,Assigned,3B Corey Jones assigned to Erie SeaWolves from Toledo Mud Hens.
453273.0,2016,2016-04-28,Assigned,RHP Michael Crotta assigned to Toledo Mud Hens from Erie SeaWolves.
642629.0,2016,2016-04-28,Assigned,RHP Emmanuel Ramirez assigned to Fort Wayne TinCaps from Padres Ext. Spring Training.
633830.0,2016,2016-04-28,Assigned,2B Tucker Nathans assigned to Aberdeen IronBirds from Bowie Baysox.
502570.0,2016,2016-04-28,Assigned,C Rocky Gale assigned to El Paso Chihuahuas from San Antonio Missions.
543184.0,2016,2016-04-28,Assigned,LHP Christian Friedrich assigned to Padres Ext. Spring Training from Lake Elsinore Storm.
622259.0,2016,2016-04-28,Assigned,RHP Trey Wingenter assigned to Lake Elsinore Storm from Tri-City Dust Devils.
594747.0,2016,2016-04-28,Assigned,RHP Logan Bawcom assigned to Tulsa Drillers from Oklahoma City Dodgers.
543942.0,2016,2016-04-28,Assigned,RHP Rob Wooten assigned to Gwinnett Braves from Danville Braves.
517370.0,2016,2016-04-28,Assigned,Baltimore Orioles sent IF Jimmy Paredes on a rehab assignment to Frederick Keys.
519115.0,2016,2016-04-28,Status Change,Leones de Yucatan activated 2B Jaime Pedroza.
545332.0,2016,2016-04-28,Recalled,Arizona Diamondbacks recalled RHP Jake Barrett from Reno Aces.
656333.0,2016,2016-04-28,Assigned,LHP Taylor Cox assigned to Lake Elsinore Storm from Fort Wayne TinCaps.
607301.0,2016,2016-04-28,Assigned,C Nick Rickles assigned to Syracuse Chiefs from Nationals Ext. Spring Training.
658792.0,2016,2016-04-28,Assigned,RHP Aaron Wilkerson assigned to Portland Sea Dogs from Pawtucket Red Sox.
593958.0,2016,2016-04-28,Assigned,Boston Red Sox sent LHP Eduardo Rodriguez on a rehab assignment to Pawtucket Red Sox.
655889.0,2016,2016-04-28,Status Change,Leones de Yucatan placed RHP Manuel Rodriguez on the reserve list.
618150.0,2016,2016-04-28,Status Change,Saraperos de Saltillo placed LF Juan Macias on the reserve list.
544759.0,2016,2016-04-28,Assigned,Toronto Blue Jays sent RHP Bo Schultz on a rehab assignment to Dunedin Blue Jays.
544621.0,2016,2016-04-28,Status Change,Charleston RiverDogs transferred RHP Ty Hensley from the 7-day disabled list to the 60-day disabled list.
592125.0,2016,2016-04-28,Assigned,RHP Robbie Aviles assigned to Akron RubberDucks from Lynchburg Hillcats.
516952.0,2016,2016-04-28,Assigned,2B Angel Franco assigned to Omaha Storm Chasers from Royals Ext. Spring Training.
642119.0,2016,2016-04-28,Assigned,LHP Cody Stull assigned to Stockton Ports from Beloit Snappers.
606296.0,2016,2016-04-28,Status Change,Tigres de Quintana Roo placed RHP Francisco Cambuston on the reserve list.
547173.0,2016,2016-04-28,Assigned,2B Christian Lopes assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
657213.0,2016,2016-04-28,Assigned,RHP Luke Eubank assigned to Lynchburg Hillcats from Indians Ext. Spring Training.
665000.0,2016,2016-04-28,Assigned,C Matt Winn assigned to Augusta GreenJackets from Richmond Flying Squirrels.
616615.0,2016,2016-04-28,Status Change,Sultanes de Monterrey activated RHP Juan Rodriguez.
626997.0,2016,2016-04-28,Status Change,Sultanes de Monterrey placed RHP Nicolas Heredia on the reserve list.
620986.0,2016,2016-04-28,Assigned,RHP Jeffeson Medina assigned to Everett AquaSox from Clinton LumberKings.
606574.0,2016,2016-04-28,Status Change,Lake Elsinore Storm placed RHP Yimmi Brasoban on the 7-day disabled list.
518609.0,2016,2016-04-28,Signed as Free Agent,Acereros del Norte signed free agent RHP Ramon Delgado.
656220.0,2016,2016-04-28,Status Change,Rome Braves placed RHP Caleb Beech on the 7-day disabled list.
543101.0,2016,2016-04-28,Assigned,Cincinnati Reds sent RHP Anthony DeSclafani on a rehab assignment to Dayton Dragons.
664892.0,2016,2016-04-28,Assigned,RHP Anthony Sequeira assigned to Lakewood BlueClaws from Williamsport Crosscutters.
669864.0,2016,2016-04-28,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Melvin Nunez to a minor league contract.
457580.0,2016,2016-04-28,Status Change,Round Rock Express activated RHP Anthony Carter from the 7-day disabled list.
591756.0,2016,2016-04-28,Assigned,RHP Luis Morales assigned to Phillies Ext. Spring Training from Lakewood BlueClaws.
571697.0,2016,2016-04-28,Status Change,"Milwaukee Brewers placed 2B Scooter Gennett on the 15-day disabled list retroactive to April 25, 2016. Right oblique tightness."
656615.0,2016,2016-04-28,Assigned,LHP Nick Kiel assigned to Clinton LumberKings from Mariners Ext. Spring Training.
607297.0,2016,2016-04-28,Status Change,Oklahoma City Dodgers activated 1B O'Koyea Dickson from the 7-day disabled list.
490063.0,2016,2016-04-28,Status Change,Milwaukee Brewers transferred RHP Matt Garza from the 15-day disabled list to the 60-day disabled list. Right lat strain
541650.0,2016,2016-04-28,Selected,Milwaukee Brewers selected the contract of 3B Hernan Perez from Colorado Springs Sky Sox.
570560.0,2016,2016-04-28,Recalled,Chicago White Sox recalled Carlos Sanchez from Charlotte Knights.
502085.0,2016,2016-04-28,Status Change,Chicago White Sox placed RHP David Robertson on the bereavement list.
543148.0,2016,2016-04-28,Selected,Chicago Cubs selected the contract of C Tim Federowicz from Iowa Cubs.
471083.0,2016,2016-04-28,Status Change,"Chicago Cubs placed C Miguel Montero on the 15-day disabled list retroactive to April 25, 2016. Lower back tightness."
665042.0,2016,2016-04-28,Assigned,RHP John Werner assigned to Rangers Ext. Spring Training from Round Rock Express.
576968.0,2016,2016-04-28,Status Change,Charleston RiverDogs transferred RHP Jose Pena from the 7-day disabled list to the 60-day disabled list.
594020.0,2016,2016-04-28,Assigned,C Ricardo Valenzuela assigned to San Antonio Missions from El Paso Chihuahuas.
621507.0,2016,2016-04-29,Assigned,C Zack Bowers assigned to Giants Ext. Spring Training from Augusta GreenJackets.
622189.0,2016,2016-04-29,Assigned,C Korey Dunbar assigned to Greensboro Grasshoppers from Batavia Muckdogs.
592772.0,2016,2016-04-29,Assigned,LHP Matthew Spann assigned to Potomac Nationals.
606983.0,2016,2016-04-29,Assigned,RHP Koda Glover assigned to Harrisburg Senators from Potomac Nationals.
592330.0,2016,2016-04-29,Assigned,RHP Perci Garner assigned to Akron RubberDucks from Columbus Clippers.
608715.0,2016,2016-04-29,Assigned,SS Eric Stamets assigned to Akron RubberDucks from Columbus Clippers.
665116.0,2016,2016-04-29,Assigned,SS Grant Massey assigned to Winston-Salem Dash from Kannapolis Intimidators.
434641.0,2016,2016-04-29,Assigned,RHP Juan Gutierrez assigned to Syracuse Chiefs from Harrisburg Senators.
572180.0,2016,2016-04-29,Status Change,"Sacramento River Cats placed C Andrew Susac on the 7-day disabled list retroactive to April 27, 2016."
602081.0,2016,2016-04-29,Assigned,C Natanael Mejia assigned to Wisconsin Timber Rattlers from Helena Brewers.
594947.0,2016,2016-04-29,Status Change,Mobile BayBears activated OF Chad Oberacker from the 7-day disabled list.
623451.0,2016,2016-04-29,Assigned,RHP Jackson Stephens assigned to Pensacola Blue Wahoos from Billings Mustangs.
607547.0,2016,2016-04-29,Assigned,2B Jack Graham assigned to Aberdeen IronBirds from Delmarva Shorebirds.
664878.0,2016,2016-04-29,Assigned,1B Steve Laurino assigned to Delmarva Shorebirds from Aberdeen IronBirds.
571761.0,2016,2016-04-29,Status Change,Scranton/Wilkes-Barre RailRiders activated CF Slade Heathcott from the 7-day disabled list.
621395.0,2016,2016-04-29,Status Change,Corpus Christi Hooks activated LHP Brian Holmes from the temporarily inactive list.
641891.0,2016,2016-04-29,Assigned,3B Nelson Molina assigned to Cedar Rapids Kernels from Elizabethton Twins.
606335.0,2016,2016-04-29,Assigned,RHP Ivan Pineyro assigned to Jacksonville Suns from New Orleans Zephyrs.
622197.0,2016,2016-04-29,Status Change,Myrtle Beach Pelicans activated CF Rashad Crawford from the 7-day disabled list.
623520.0,2016,2016-04-29,Status Change,Myrtle Beach Pelicans placed 3B David Bote on the 7-day disabled list.
547177.0,2016,2016-04-29,Assigned,LHP Philip Pfeifer assigned to Great Lakes Loons from Ogden Raptors.
608591.0,2016,2016-04-29,Assigned,RHP Alejandro Arteaga assigned to Phillies Ext. Spring Training from Lakewood BlueClaws.
592585.0,2016,2016-04-29,Assigned,C Spencer Navin assigned to Rancho Cucamonga Quakes from Tulsa Drillers.
543320.0,2016,2016-04-29,Assigned,C Paul Hoenecke assigned to Tulsa Drillers from Rancho Cucamonga Quakes.
571657.0,2016,2016-04-29,Status Change,Tulsa Drillers placed C Kyle Farmer on the 7-day disabled list.
660436.0,2016,2016-04-29,Status Change,Tulsa Drillers placed OF Yadir Drake on the 7-day disabled list.
641355.0,2016,2016-04-29,Status Change,Tulsa Drillers activated 1B Cody Bellinger from the 7-day disabled list.
473724.0,2016,2016-04-29,Optioned,Oakland Athletics optioned C Matt McBride to Nashville Sounds.
592811.0,2016,2016-04-29,Recalled,Oakland Athletics recalled Andrew Triggs from Nashville Sounds.
640455.0,2016,2016-04-29,Selected,Oakland Athletics selected the contract of LHP Sean Manaea from Nashville Sounds.
605135.0,2016,2016-04-29,Status Change,Oakland Athletics placed RHP Chris Bassitt on the 15-day disabled list. strained right elbow
517370.0,2016,2016-04-29,Assigned,Baltimore Orioles sent DH Jimmy Paredes on a rehab assignment to Bowie Baysox.
571633.0,2016,2016-04-29,Assigned,LF Kelly Dugan assigned to Tennessee Smokies.
631226.0,2016,2016-04-29,Assigned,LHP Juliandry Higuera assigned to Dunedin Blue Jays from Blue Jays Ext. Spring Training.
641502.0,2016,2016-04-29,Status Change,Dunedin Blue Jays activated 1B L.B. Dantzler from the 7-day disabled list.
606470.0,2016,2016-04-29,Status Change,"Dunedin Blue Jays placed SS Emilio Guerrero on the 7-day disabled list retroactive to April 27, 2016."
645080.0,2016,2016-04-29,Assigned,C Radley Haddad assigned to Yankees Ext. Spring Training from Charleston RiverDogs.
550340.0,2016,2016-04-29,Status Change,Leones de Yucatan placed RHP Marco Quevedo on the reserve list.
502017.0,2016,2016-04-29,Assigned,2B Marcus Lemon assigned to Charlotte Knights from Birmingham Barons.
663435.0,2016,2016-04-29,Assigned,SS Bradley Strong assigned to Kannapolis Intimidators from AZL White Sox.
657439.0,2016,2016-04-29,Assigned,Troy Stein assigned to Modesto Nuts from Hartford Yard Goats.
613557.0,2016,2016-04-29,Status Change,Augusta GreenJackets placed C Matt Pare on the 7-day disabled list.
572718.0,2016,2016-04-29,Status Change,"Jacksonville Suns placed LHP Tim Berry on the 7-day disabled list retroactive to April 27, 2016."
490675.0,2016,2016-04-29,Assigned,SS Ray Chang assigned to Billings Mustangs from Pensacola Blue Wahoos.
657234.0,2016,2016-04-29,Assigned,RHP Trey Lambert assigned to Hagerstown Suns.
508892.0,2016,2016-04-29,Assigned,SS Carlos Triunfel assigned to Billings Mustangs from Louisville Bats.
452027.0,2016,2016-04-29,Signed as Free Agent,Minnesota Twins signed free agent LHP Andrew Albers to a minor league contract.
663886.0,2016,2016-04-29,Status Change,"Dayton Dragons placed C Tyler Stephenson on the 7-day disabled list retroactive to April 26, 2016. concussion"
573209.0,2016,2016-04-29,Status Change,"Greensboro Grasshoppers placed C Maxx Tissenbaum on the 7-day disabled list retroactive to April 27, 2016."
643420.0,2016,2016-04-29,Loan,1B Carlos Lopez loaned to Rojos del Aguila de Veracruz from Marlins Ext. Spring Training.
534809.0,2016,2016-04-29,Assigned,C Drew Longley assigned to Tigers Ext. Spring Training from Erie SeaWolves.
657659.0,2016,2016-04-29,Assigned,3B Ryan Leonards assigned to Birmingham Barons from Winston-Salem Dash.
544725.0,2016,2016-04-29,Status Change,"Charlotte Knights placed 2B Leury Garcia on the 7-day disabled list retroactive to April 28, 2016."
657809.0,2016,2016-04-29,Status Change,"Palm Beach Cardinals placed RHP Josh Wirsu on the 7-day disabled list retroactive to April 28, 2016."
543750.0,2016,2016-04-29,Assigned,C Braeden Schlehuber assigned to Danville Braves from Gwinnett Braves.
543380.0,2016,2016-04-29,Optioned,Milwaukee Brewers optioned RHP Taylor Jungmann to Colorado Springs Sky Sox.
592341.0,2016,2016-04-29,Recalled,Milwaukee Brewers recalled David Goforth from Colorado Springs Sky Sox.
605388.0,2016,2016-04-29,Recalled,Philadelphia Phillies recalled Adam Morgan from Lehigh Valley IronPigs.
472610.0,2016,2016-04-29,Optioned,Philadelphia Phillies optioned RHP Luis Garcia to Lehigh Valley IronPigs.
641558.0,2016,2016-04-29,Status Change,Northwest Arkansas Naturals placed C Zane Evans on the 7-day disabled list.
452027.0,2016,2016-04-29,Assigned,LHP Andrew Albers assigned to Rochester Red Wings.
592630.0,2016,2016-04-29,Status Change,Hagerstown Suns placed RHP Ronald Pena on the 7-day disabled list.
574831.0,2016,2016-04-29,Status Change,Columbus Clippers activated RF Michael Choice from the 7-day disabled list.
488878.0,2016,2016-04-29,Status Change,Sacramento River Cats activated RHP Austin Fleet.
462956.0,2016,2016-04-29,Status Change,Columbus Clippers activated RHP Felipe Paulino from the 7-day disabled list.
642508.0,2016,2016-04-29,Status Change,Beloit Snappers placed RHP Jesus Zambrano on the 7-day disabled list.
593662.0,2016,2016-04-29,Assigned,RHP Jency Solis assigned to Kane County Cougars from Mobile BayBears.
464963.0,2016,2016-04-29,Released,Diablos Rojos del Mexico released RHP Gabriel Alfaro.
516664.0,2016,2016-04-29,Status Change,Bowie Baysox activated SS Garabez Rosa.
607895.0,2016,2016-04-29,Status Change,West Michigan Whitecaps placed RHP Fernando Perez on the 7-day disabled list.
622098.0,2016,2016-04-29,Status Change,West Michigan Whitecaps activated RHP Drew Smith from the 7-day disabled list.
664880.0,2016,2016-04-29,Assigned,C Austin Afenir assigned to Charleston RiverDogs from Pulaski Yankees.
656892.0,2016,2016-04-29,Assigned,RHP John Richy assigned to Reading Fightin Phils from Clearwater Threshers.
571800.0,2016,2016-04-29,Status Change,Buffalo Bisons activated RHP Drew Hutchison.
543900.0,2016,2016-04-29,Status Change,Chicago White Sox placed RHP Daniel Webb on the 15-day disabled list. Right elbow flexor inflammation.
592454.0,2016,2016-04-29,Recalled,Chicago White Sox recalled Tommy Kahnle from Charlotte Knights.
572669.0,2016,2016-04-29,Assigned,CF Lane Adams assigned to Trenton Thunder from Scranton/Wilkes-Barre RailRiders.
502261.0,2016,2016-04-29,Selected,Miami Marlins selected the contract of CF Cole Gillespie from New Orleans Zephyrs.
457727.0,2016,2016-04-29,Assigned,Detroit Tigers sent OF Cameron Maybin on a rehab assignment to Toledo Mud Hens.
453539.0,2016,2016-04-29,Status Change,Oakland Athletics transferred LF Sam Fuld from the 15-day disabled list to the 60-day disabled list. Strained left shoulder
453222.0,2016,2016-04-29,Status Change,Charlotte Knights activated RHP Scott Carroll from the 7-day disabled list.
591756.0,2016,2016-04-29,Assigned,RHP Luis Morales assigned to Lakewood BlueClaws from Phillies Ext. Spring Training.
665121.0,2016,2016-04-29,Status Change,Great Lakes Loons placed RHP Chris Powell on the 7-day disabled list.
623480.0,2016,2016-04-29,Retired,RHP Bret Marks retired.
592135.0,2016,2016-04-29,Recalled,Los Angeles Angels recalled RHP Cam Bedrosian from Salt Lake Bees.
594742.0,2016,2016-04-29,Assigned,RHP Alec Asher assigned to Lehigh Valley IronPigs from Reading Fightin Phils.
596817.0,2016,2016-04-29,Released,Akron RubberDucks released LF Anthony Gallas.
