mlbam_id,season,date,type_desc,description
542969,2010,2010-06-17,Assigned,Markus Brisker assigned to Auburn Doubledays from Dunedin Blue Jays.
516830,2010,2010-06-17,Assigned,Jose Crisotomo assigned to Vancouver Canadians from Athletics Extended Spring Training.
572939,2010,2010-06-17,Assigned,OF Zachary Hurley assigned to Vancouver Canadians from Oakland Athletics.
519708,2010,2010-06-17,Assigned,OF Douglas Landaeta assigned to Vancouver Canadians from AZL Athletics.
596253,2010,2010-06-17,Assigned,OF Jeff Bercume assigned to Vancouver Canadians from Oakland Athletics.
455750,2010,2010-06-17,Status Change,Sacramento River Cats placed RHP Marcus McBeth on the 7-day disabled list. Left quadriceps strain
476270,2010,2010-06-17,Status Change,Steve Tolleson roster status changed by Sacramento River Cats.
572815,2010,2010-06-17,Assigned,Dale Dickerson assigned to Mahoning Valley Scrappers from AZL Indians.
543052,2010,2010-06-17,Assigned,Jordan Cooper assigned to Mahoning Valley Scrappers from Cleveland Indians.
576395,2010,2010-06-17,Assigned,RHP Casey Gaynor assigned to Mahoning Valley Scrappers from Cleveland Indians.
452063,2010,2010-06-17,Status Change,Scranton/Wilkes-Barre Yankees activated 1B P.J. Pilittere from the 7-day disabled list.
429731,2010,2010-06-17,Signed as Free Agent,Scranton/Wilkes-Barre Yankees signed free agent 3B Eric Bruntlett.
573570,2010,2010-06-17,Assigned,RHP J.D. Goryl assigned to Mahoning Valley Scrappers from AZL Indians.
443169,2010,2010-06-17,Status Change,Acereros del Norte activated RHP Alfredo Garcia.
477417,2010,2010-06-17,Reserved,Acereros del Norte placed Pedro Diaz on the reserve list.
449121,2010,2010-06-17,Status Change,Diablos Rojos del Mexico activated RHP Javier Martinez.
499107,2010,2010-06-17,Reserved,Diablos Rojos del Mexico placed Francisley Bueno on the reserve list.
594862,2010,2010-06-17,Assigned,OF Rick Hughes assigned to Vermont Lake Monsters from Washington Nationals.
596254,2010,2010-06-17,Assigned,RHP Shane Zellers assigned to Vermont Lake Monsters from Washington Nationals.
488927,2010,2010-06-17,Status Change,Hickory Crawdads placed RHP Danny Gutierrez on the 7-day disabled list.
571849,2010,2010-06-17,Assigned,Brent Keys assigned to Jamestown Jammers from GCL Marlins.
572933,2010,2010-06-17,Assigned,Dallas Hord assigned to Jamestown Jammers from Jupiter Hammerheads.
452768,2010,2010-06-17,Signed as Free Agent,Jupiter Hammerheads signed free agent OF Jeff Corsaletti.
519234,2010,2010-06-17,Assigned,OF Kevin Rucker assigned to Mahoning Valley Scrappers from AZL Indians.
452259,2010,2010-06-17,Status Change,Steven Jackson roster status changed by Indianapolis Indians.
572914,2010,2010-06-17,Assigned,Brian Heere assigned to Mahoning Valley Scrappers from Cleveland Indians.
592201,2010,2010-06-17,Assigned,Jordan Casas assigned to Mahoning Valley Scrappers from Cleveland Indians.
571530,2010,2010-06-17,Assigned,Chase Burnette assigned to Mahoning Valley Scrappers from Cleveland Indians.
572123,2010,2010-06-17,Assigned,C Diego Seastrunk assigned to Mahoning Valley Scrappers from Cleveland Indians.
595202,2010,2010-06-17,Assigned,Aaron Fields assigned to Mahoning Valley Scrappers from Cleveland Indians.
573608,2010,2010-06-17,Assigned,Daniel DeGeorge assigned to Mahoning Valley Scrappers.
473916,2010,2010-06-17,Signed,Los Angeles Dodgers signed Chad Arnold.
572017,2010,2010-06-17,Signed,Los Angeles Dodgers signed RHP Red Patterson.
572400,2010,2010-06-17,Assigned,Chris Tremblay assigned to Eugene Emeralds from Padres Extended Spring Training.
592146,2010,2010-06-17,Assigned,Chris Bisson assigned to Eugene Emeralds from San Diego Padres.
572046,2010,2010-06-17,Assigned,Connor Powers assigned to Eugene Emeralds from San Diego Padres.
594793,2010,2010-06-17,Assigned,Wes Cunningham assigned to Eugene Emeralds from San Diego Padres.
542642,2010,2010-06-17,Assigned,Rymer Liriano assigned to Eugene Emeralds from Padres Extended Spring Training.
594924,2010,2010-06-17,Assigned,Daniel Meeley assigned to Eugene Emeralds from San Diego Padres.
594998,2010,2010-06-17,Assigned,DH Houston Slemp assigned to Eugene Emeralds from San Diego Padres.
594961,2010,2010-06-17,Signed,Los Angeles Dodgers signed LHP Andrew Pevsner.
446546,2010,2010-06-17,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Ricardo Rivas to a minor league contract.
474521,2010,2010-06-17,Signed,Los Angeles Dodgers signed RHP Shawn Tolleson.
596431,2010,2010-06-17,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP J.J. Whetsel to a minor league contract.
543113,2010,2010-06-17,Signed,Los Angeles Dodgers signed C Steve Domecus.
518942,2010,2010-06-17,Signed,Los Angeles Dodgers signed Joseph Lincoln.
592609,2010,2010-06-17,Signed,Texas Rangers signed 3B Mike Olt.
543173,2010,2010-06-17,Assigned,Kevin Fontanez assigned to Mahoning Valley Scrappers from AZL Indians.
595859,2010,2010-06-17,Assigned,Andrew Kinney assigned to Mahoning Valley Scrappers from Cleveland Indians.
570482,2010,2010-06-17,Assigned,Giovanny Urshela assigned to Mahoning Valley Scrappers from AZL Indians.
572728,2010,2010-06-17,Assigned,Michael Brady assigned to Jamestown Jammers from GCL Marlins.
516737,2010,2010-06-17,Assigned,Luis Chirinos assigned to Jamestown Jammers from Marlins Extended Spring Training.
574861,2010,2010-06-17,Assigned,Jordan Conley assigned to Jamestown Jammers from Marlins Extended Spring Training.
572250,2010,2010-06-17,Assigned,Kirk Wetmore assigned to Mahoning Valley Scrappers from AZL Indians.
501695,2010,2010-06-17,Assigned,RHP Albaro Estevez assigned to Jamestown Jammers from GCL Marlins.
468536,2010,2010-06-17,Assigned,RHP Gregorio Rosario assigned to Mahoning Valley Scrappers from AZL Indians.
516733,2010,2010-06-17,Assigned,RHP Saul Gonzalez assigned to Jamestown Jammers from GCL Marlins.
575948,2010,2010-06-17,Assigned,LHP Andy Kainer assigned to Jamestown Jammers from GCL Marlins.
502072,2010,2010-06-17,Assigned,J.D. Reichenbach assigned to Mahoning Valley Scrappers from Cleveland Indians.
519362,2010,2010-06-17,Assigned,Kenneth Toves assigned to Jamestown Jammers from Florida Marlins.
543681,2010,2010-06-17,Assigned,Mike Rayl assigned to Mahoning Valley Scrappers from AZL Indians.
502710,2010,2010-06-17,Assigned,LHP John Lambert assigned to Jamestown Jammers from Florida Marlins.
573172,2010,2010-06-17,Assigned,Holden Sprague assigned to Jamestown Jammers from Marlins Extended Spring Training.
543880,2010,2010-06-17,Assigned,Adam Veres assigned to Jamestown Jammers from Marlins Extended Spring Training.
594906,2010,2010-06-17,Assigned,Alfredo Lopez assigned to Jamestown Jammers from Florida Marlins.
542508,2010,2010-06-17,Assigned,Wilfredo Gimenez assigned to Jamestown Jammers from GCL Marlins.
596259,2010,2010-06-17,Assigned,Takafumi Nakamura assigned to Mahoning Valley Scrappers.
520348,2010,2010-06-17,Assigned,3B Aury Diaz assigned to Jamestown Jammers from GCL Marlins.
594938,2010,2010-06-17,Assigned,Todd Muecklisch assigned to Jamestown Jammers from Florida Marlins.
573087,2010,2010-06-17,Assigned,Noah Perio assigned to Jamestown Jammers from GCL Marlins.
573578,2010,2010-06-17,Assigned,RHP Andrew Romo assigned to Giants Extended Spring Training from Fresno Grizzlies.
501879,2010,2010-06-17,Status Change,Kevin Pucetas roster status changed by Fresno Grizzlies.
596260,2010,2010-06-17,Assigned,Alex Kaminsky assigned to Mahoning Valley Scrappers from Cleveland Indians.
572730,2010,2010-06-17,Assigned,LF Harold Brantley assigned to Jamestown Jammers from GCL Marlins.
542303,2010,2010-06-17,Assigned,Marcell Ozuna assigned to Jamestown Jammers from Greensboro Grasshoppers.
572171,2010,2010-06-17,Assigned,Sequoyah Stonecipher assigned to Jamestown Jammers from Marlins Extended Spring Training.
572278,2010,2010-06-17,Assigned,James Wooster assigned to Jamestown Jammers from Florida Marlins.
572071,2010,2010-06-17,Status Change,Jamestown Jammers placed LHP Stephen Richards on the 7-day disabled list.
519276,2010,2010-06-17,Status Change,Chris Shafer roster status changed by Jamestown Jammers.
592657,2010,2010-06-17,Assigned,CF Rashad Ramsey assigned to AZL Athletics from Oakland Athletics.
594895,2010,2010-06-17,Assigned,Drew Lee assigned to Bristol White Sox from Chicago White Sox.
430598,2010,2010-06-17,Optioned,Toronto Blue Jays optioned OF Jeremy Reed to Las Vegas 51s.
430594,2010,2010-06-17,Designated for Assignment,Florida Marlins designated LHP Renyel Pinto for assignment.
445971,2010,2010-06-17,Recalled,Florida Marlins recalled Tim Wood from New Orleans Zephyrs.
430895,2010,2010-06-17,Status Change,"Los Angeles Angels placed 3B Maicer Izturis on the 15-day disabled list retroactive to June 16, 2010. Strained right elbow."
408050,2010,2010-06-17,Designated for Assignment,Los Angeles Angels designated Michael Ryan for assignment.
425772,2010,2010-06-17,Status Change,Jeff Mathis roster status changed by Los Angeles Angels.
150348,2010,2010-06-17,Status Change,Toronto Blue Jays activated 2B John McDonald from the bereavement list.
279577,2010,2010-06-17,Status Change,Los Angeles Dodgers placed SS Rafael Furcal on the bereavement list.
455374,2010,2010-06-17,Status Change,Antonio Bastardo roster status changed by Philadelphia Phillies.
276347,2010,2010-06-17,Status Change,Portland Beavers placed 1B Eric Munson on the 7-day disabled list.
597251,2010,2010-06-17,Signed as Free Agent,Minnesota Twins signed free agent RHP Matt Schuld to a minor league contract.
516955,2010,2010-06-17,Status Change,AZL Royals placed LF Santos Cabrera on the restricted list.
571822,2010,2010-06-17,Status Change,Brooklyn Cyclones placed RHP Michael Johnson on the restricted list.
519000,2010,2010-06-17,Status Change,Burlington Bees placed C Sean McCauley on the 7-day disabled list.
502522,2010,2010-06-17,Status Change,Bakersfield Blaze placed RHP Justin Miller on the 7-day disabled list.
543900,2010,2010-06-17,Signed,Toronto Blue Jays signed RHP Daniel Webb.
502422,2010,2010-06-17,Signed as Free Agent,Toronto Blue Jays signed free agent C Joe Bowen to a minor league contract.
543690,2010,2010-06-17,Status Change,Matthew Richardson roster status changed by Staten Island Yankees.
502011,2010,2010-06-17,Signed,New York Yankees signed RHP Preston Claiborne.
596291,2010,2010-06-17,Signed,New York Yankees signed RHP Bryant Cotton.
592316,2010,2010-06-17,Signed,New York Yankees signed RHP Nathan Forer.
592337,2010,2010-06-17,Signed,New York Yankees signed RHP Mike Gipson.
489058,2010,2010-06-17,Signed,New York Yankees signed LHP Fred Lewis.
596292,2010,2010-06-17,Signed,New York Yankees signed RHP Mike Recchia.
592824,2010,2010-06-17,Signed,New York Yankees signed RHP Zachary Varce.
595032,2010,2010-06-17,Signed,New York Yankees signed RHP Chase Whitley.
595319,2010,2010-06-17,Signed,New York Yankees signed C Nick McCoy.
572393,2010,2010-06-17,Signed,New York Yankees signed 1B Kyle Roller.
548361,2010,2010-06-17,Signed,New York Yankees signed IF Casey Stevenson.
572735,2010,2010-06-17,Signed,New York Yankees signed OF Shane Brown.
594814,2010,2010-06-17,Signed,New York Yankees signed OF Michael Ferraro.
542278,2010,2010-06-17,Assigned,Fredy Quintero assigned to AZL Dodgers from Ogden Raptors.
542991,2010,2010-06-17,Assigned,Jarrett Burgess assigned to AZL Mariners from Pulaski Mariners.
571483,2010,2010-06-17,Assigned,CF Gus Benusa assigned to San Jose Giants from AZL Giants.
571971,2010,2010-06-17,Assigned,CF Luis Munoz assigned to San Jose Giants from AZL Giants.
543602,2010,2010-06-17,Assigned,3B Leonardo Ochoa assigned to San Jose Giants from AZL Giants.
573104,2010,2010-06-17,Assigned,RHP Addison Proszek assigned to San Jose Giants from AZL Giants.
488878,2010,2010-06-17,Assigned,Austin Fleet assigned to AZL Giants from San Francisco Giants.
576408,2010,2010-06-17,Assigned,Stephen Harrold assigned to AZL Giants from San Francisco Giants.
572812,2010,2010-06-17,Signed,Cleveland Indians signed RHP Owen Dew.
572756,2010,2010-06-17,Signed,Cleveland Indians signed SS Tyler Cannon.
571597,2010,2010-06-17,Assigned,Brice Cutspec assigned to AZL Giants from San Francisco Giants.
596300,2010,2010-06-17,Signed as Free Agent,Detroit Tigers signed free agent LHP Lance Baxter to a minor league contract.
571684,2010,2010-06-17,Signed,Detroit Tigers signed RHP Drew Gagnier.
596301,2010,2010-06-17,Signed as Free Agent,Detroit Tigers signed free agent RHP Dan Gentzler to a minor league contract.
596302,2010,2010-06-17,Signed as Free Agent,Detroit Tigers signed free agent RHP Patrick Lawson to a minor league contract.
596303,2010,2010-06-17,Signed as Free Agent,Detroit Tigers signed free agent OF Ryan Enos to a minor league contract.
594992,2010,2010-06-17,Signed,Milwaukee Brewers signed RHP Kevin Shackelford.
596305,2010,2010-06-17,Signed as Free Agent,Florida Marlins signed free agent RHP Bobby Holmes to a minor league contract.
571587,2010,2010-06-17,Signed,San Francisco Giants signed RHP Kevin Couture.
571721,2010,2010-06-17,Signed,San Francisco Giants signed RHP Matthew Graham.
519229,2010,2010-06-17,Signed,San Francisco Giants signed RHP Seth Rosin.
575089,2010,2010-06-17,Retired,RHP Nolan Cain retired.
594740,2010,2010-06-17,Signed,San Francisco Giants signed C Jeff Arnold.
571529,2010,2010-06-17,Signed,San Francisco Giants signed C Alex Burg.
548309,2010,2010-06-17,Signed,San Francisco Giants signed 2B Raynor Campbell.
594873,2010,2010-06-17,Signed,San Francisco Giants signed SS Carter Jurica.
594904,2010,2010-06-17,Signed,San Francisco Giants signed OF Chris Lofton.
444434,2010,2010-06-17,Assigned,Philippe Valiquette assigned to Louisville Bats from Carolina Mudcats.
449905,2010,2010-06-17,Assigned,Joseph Krebs assigned to Carolina Mudcats from Louisville Bats.
458637,2010,2010-06-17,Assigned,RHP Federico Baez assigned to Carolina Mudcats from Louisville Bats.
447825,2010,2010-06-17,Assigned,Abel Nieves assigned to Arkansas Travelers from Salt Lake Bees.
452318,2010,2010-06-17,Status Change,Salt Lake Bees placed RHP Gabe DeHoyos on the 7-day disabled list. Mouth infection.
543397,2010,2010-06-17,Assigned,Tim Kiely assigned to Salt Lake Bees from Arkansas Travelers.
519013,2010,2010-06-17,Assigned,Eddie McKiernan assigned to Salt Lake Bees from Rancho Cucamonga Quakes.
464423,2010,2010-06-17,Assigned,Carlos Colmenares assigned to Salt Lake Bees from Arkansas Travelers.
476531,2010,2010-06-17,Assigned,LHP Andrew Taylor assigned to Arkansas Travelers from Rancho Cucamonga Quakes.
570208,2010,2010-06-17,Assigned,Matt Oye assigned to Rancho Cucamonga Quakes from AZL Angels.
456665,2010,2010-06-17,Assigned,sent 1B Steve Pearce on a rehab assignment to Bradenton Marauders.
573052,2010,2010-06-17,Status Change,John Murrian roster status changed by Lakeland Flying Tigers.
553991,2010,2010-06-17,Assigned,C Gabriel Purroy assigned to Connecticut Tigers from Lakeland Flying Tigers.
493335,2010,2010-06-17,Status Change,Rojos del Aguila de Veracruz activated RHP Yadel Marti.
477598,2010,2010-06-17,Reserved,Rojos del Aguila de Veracruz placed RHP Joel Vargas on the reserve list.
572376,2010,2010-06-17,Status Change,Devan Kline roster status changed by Augusta GreenJackets.
502002,2010,2010-06-17,Assigned,Jason Jarvis assigned to Giants Extended Spring Training from Augusta GreenJackets.
519243,2010,2010-06-17,Status Change,Augusta GreenJackets placed RHP Bryan Salsbury on the bereavement list.
518785,2010,2010-06-17,Assigned,RHP Mike Henry assigned to Dayton Dragons from Billings Mustangs.
516949,2010,2010-06-17,Status Change,Hector Sanchez roster status changed by Augusta GreenJackets.
592647,2010,2010-06-17,Signed,Toronto Blue Jays signed OF Dalton Pompey.
518574,2010,2010-06-17,Assigned,Chris Corrigan assigned to Batavia Muckdogs from Cardinals Extended Spring Training.
502178,2010,2010-06-17,Assigned,LaCurtis Mayes assigned to Batavia Muckdogs from Cardinals Extended Spring Training.
573174,2010,2010-06-17,Assigned,RHP Josh Squatrito assigned to Cardinals Extended Spring Training from Batavia Muckdogs.
489347,2010,2010-06-17,Assigned,RHP Houston Summers assigned to Batavia Muckdogs from St. Louis Cardinals.
503792,2010,2010-06-17,Assigned,Luis De La Cruz assigned to Batavia Muckdogs from GCL Cardinals.
594885,2010,2010-06-17,Assigned,Geoff Klein assigned to Batavia Muckdogs from St. Louis Cardinals.
572671,2010,2010-06-17,Assigned,Alan Ahmady assigned to Batavia Muckdogs from Cardinals Extended Spring Training.
572716,2010,2010-06-17,Assigned,Joey Bergman assigned to Batavia Muckdogs from St. Louis Cardinals.
572088,2010,2010-06-17,Assigned,Jonathan Rodriguez assigned to Batavia Muckdogs from Cardinals Extended Spring Training.
519245,2010,2010-06-17,Assigned,Victor Sanchez assigned to Batavia Muckdogs from St. Louis Cardinals.
573215,2010,2010-06-17,Assigned,2B Matt Valaika assigned to Batavia Muckdogs from St. Louis Cardinals.
518949,2010,2010-06-17,Assigned,Nick Longmire assigned to Batavia Muckdogs from St. Louis Cardinals.
595326,2010,2010-06-17,Assigned,Adam Melker assigned to Batavia Muckdogs from St. Louis Cardinals.
595349,2010,2010-06-17,Assigned,Mike O'Neill assigned to Batavia Muckdogs from St. Louis Cardinals.
594757,2010,2010-06-17,Assigned,OF Patrick Biserta assigned to Batavia Muckdogs from St. Louis Cardinals.
476109,2010,2010-06-17,Assigned,Ross Smith assigned to Batavia Muckdogs from Cardinals Extended Spring Training.
571720,2010,2010-06-17,Assigned,RHP Corey Goudeau assigned to GCL Marlins from Florida Marlins.
596803,2010,2010-06-17,Signed as Free Agent,Florida Marlins signed free agent RHP Steven Stein to a minor league contract.
